PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div3,b,2020-2022,68,0.01915,0.01896,0.5,76239,1446,75516,1219762,16.00
Div3,b,2020-2022,69,0.02057,0.02036,0.5,74793,1523,74032,1144246,15.30
Div3,b,2020-2022,70,0.02256,0.02231,0.5,73270,1635,72453,1070214,14.61
Div3,b,2020-2022,71,0.02443,0.02414,0.5,71636,1729,70771,997761,13.93
Div3,b,2020-2022,72,0.02655,0.02620,0.5,69907,1832,68991,926990,13.26
Div3,b,2020-2022,73,0.02954,0.02911,0.5,68075,1982,67084,857999,12.60
Div3,b,2020-2022,74,0.03165,0.03115,0.5,66093,2059,65064,790915,11.97
Div3,b,2020-2022,75,0.03480,0.03421,0.5,64034,2190,62939,725851,11.34
Div3,b,2020-2022,76,0.03830,0.03758,0.5,61844,2324,60682,662912,10.72
Div3,b,2020-2022,77,0.04359,0.04266,0.5,59520,2539,58250,602230,10.12
Div3,b,2020-2022,78,0.04801,0.04689,0.5,56981,2672,55645,543980,9.55
Div3,b,2020-2022,79,0.05326,0.05188,0.5,54309,2817,52900,488335,8.99
Div3,b,2020-2022,80,0.05800,0.05637,0.5,51492,2903,50040,435434,8.46
Div3,b,2020-2022,81,0.06384,0.06186,0.5,48589,3006,47086,385394,7.93
Div3,b,2020-2022,82,0.07221,0.06969,0.5,45583,3177,43995,338308,7.42
Div3,b,2020-2022,83,0.08049,0.07738,0.5,42406,3281,40766,294313,6.94
Div3,b,2020-2022,84,0.08994,0.08607,0.5,39125,3367,37441,253547,6.48
Div3,b,2020-2022,85,0.10134,0.09645,0.5,35758,3449,34033,216106,6.04
Div3,b,2020-2022,86,0.11079,0.10497,0.5,32309,3392,30613,182072,5.64
Div3,b,2020-2022,87,0.12468,0.11736,0.5,28917,3394,27220,151459,5.24
Div3,b,2020-2022,88,0.13788,0.12899,0.5,25523,3292,23877,124239,4.87
Div3,b,2020-2022,89,0.15532,0.14412,0.5,22231,3204,20629,100362,4.51
Div3,b,2020-2022,90,0.17278,0.15904,0.5,19027,3026,17514,79732,4.19
Div3,b,2020-2022,91,0.19129,0.17459,0.5,16001,2794,14604,62218,3.89
Div3,b,2020-2022,92,0.21449,0.19372,0.5,13208,2558,11928,47614,3.61
Div3,b,2020-2022,93,0.24056,0.21473,0.5,10649,2287,9506,35686,3.35
Div3,b,2020-2022,94,0.26124,0.23106,0.5,8362,1932,7396,26180,3.13
Div3,b,2020-2022,95,0.28447,0.24905,0.5,6430,1601,5629,18784,2.92
Div3,b,2020-2022,96,0.31142,0.26946,0.5,4829,1301,4178,13154,2.72
Div3,b,2020-2022,97,0.33973,0.29040,0.5,3528,1024,3015,8976,2.54
Div3,b,2020-2022,98,0.36926,0.31171,0.5,2503,780,2113,5961,2.38
Div3,b,2020-2022,99,0.39984,0.33322,0.5,1723,574,1436,3848,2.23
Div3,b,2020-2022,100,0.43124,0.35475,0.5,1149,408,945,2412,2.10
Div3,b,2020-2022,101,0.46323,0.37612,0.5,741,279,602,1467,1.98
Div3,b,2020-2022,102,0.49557,0.39716,0.5,462,184,371,865,1.87
Div3,b,2020-2022,103,0.52797,0.41770,0.5,279,116,221,494,1.77
Div3,b,2020-2022,104,0.56017,0.43761,0.5,162,71,127,274,1.69
Div3,b,2020-2022,105,0.59191,0.45674,0.5,91,42,70,147,1.61
Div3,b,2020-2022,106,0.62293,0.47499,0.5,50,24,38,76,1.54
Div3,b,2020-2022,107,0.65301,0.49228,0.5,26,13,20,38,1.48
Div3,b,2020-2022,108,0.68193,0.50854,0.5,13,7,10,19,1.43
Div3,b,2020-2022,109,0.70955,0.52374,0.5,6,3,5,9,1.39
Div3,b,2020-2022,110+,0.73572,1.00000,1.36,3,3,4,4,1.36
